guess,compare,ans
4379,0A2B,9213
6345,0A1B,9213
3954,0A2B,9213
4025,0A1B,9213
4105,0A1B,9213
0195,0A2B,9213
9257,2A0B,9213
2349,0A3B,9213
3289,1A2B,9213
5983,1A1B,9213
1905,0A2B,9213
1562,0A2B,9213
0412,1A1B,9213
4382,0A2B,9213
1728,0A2B,9213
5291,1A2B,9213
1594,0A2B,9213
1652,0A2B,9213
4102,0A2B,9213
7125,0A2B,9213
0237,1A1B,9213
9076,1A0B,9213
6095,0A1B,9213
0689,0A1B,9213
0836,0A1B,9213
9386,1A1B,9213
6519,1A1B,9213
9460,1A0B,9213
6849,0A1B,9213
8960,0A1B,9213
9186,1A1B,9213
1943,1A2B,9213
3514,1A1B,9213
1794,0A2B,9213
2841,0A2B,9213
6024,0A1B,9213
2740,0A1B,9213
0872,0A1B,9213
0721,0A2B,9213
9213,4A0B,9213
