guess,compare,ans
6518,1A1B,7526
3871,0A1B,7526
8316,1A0B,7526
1628,1A1B,7526
8715,0A2B,7526
2385,0A2B,7526
5120,1A1B,7526
3526,3A0B,7526
0635,0A2B,7526
8354,0A1B,7526
2845,0A2B,7526
5236,1A2B,7526
5683,0A2B,7526
4253,0A2B,7526
3289,0A1B,7526
2396,1A1B,7526
3421,1A0B,7526
3012,0A1B,7526
2430,0A1B,7526
4123,1A0B,7526
4327,1A1B,7526
7063,1A1B,7526
6408,0A1B,7526
0628,1A1B,7526
2653,0A3B,7526
6035,0A2B,7526
6237,0A3B,7526
4632,0A2B,7526
3954,0A1B,7526
5396,1A1B,7526
9731,0A1B,7526
3718,0A1B,7526
1872,0A2B,7526
6120,1A1B,7526
8302,0A1B,7526
2358,0A2B,7526
5472,0A3B,7526
7502,2A1B,7526
7305,1A1B,7526
7526,4A0B,7526
