guess,compare,ans
7840,0A1B,2694
8247,0A2B,2694
4760,0A2B,2694
6349,0A3B,2694
6413,0A2B,2694
4065,0A2B,2694
6175,0A1B,2694
1265,0A2B,2694
3675,1A0B,2694
4563,0A2B,2694
6317,0A1B,2694
6231,0A2B,2694
3204,1A1B,2694
3548,0A1B,2694
5734,1A0B,2694
2374,2A0B,2694
2978,1A1B,2694
0738,0A0B,2694
2459,1A2B,2694
6529,0A3B,2694
1629,1A2B,2694
6519,0A2B,2694
1642,1A2B,2694
2415,1A1B,2694
4659,1A2B,2694
6295,1A2B,2694
5691,2A0B,2694
2469,1A3B,2694
6942,0A4B,2694
9642,1A3B,2694
6429,0A4B,2694
4962,0A4B,2694
9426,0A4B,2694
9624,2A2B,2694
6924,1A3B,2694
2694,4A0B,2694
