guess,compare,ans
0169,0A2B,6208
8596,0A2B,6208
8416,0A2B,6208
4870,0A2B,6208
1904,1A0B,6208
9461,0A1B,6208
4156,0A1B,6208
1674,0A1B,6208
2714,0A1B,6208
1027,0A2B,6208
5287,1A1B,6208
6781,1A1B,6208
8462,0A3B,6208
2854,0A2B,6208
4781,0A1B,6208
1378,1A0B,6208
1437,0A0B,6208
9371,0A0B,6208
7018,1A1B,6208
8605,1A2B,6208
2580,0A3B,6208
5068,1A2B,6208
2085,0A3B,6208
5068,1A2B,6208
0825,0A3B,6208
5628,1A2B,6208
0586,0A3B,6208
5826,0A3B,6208
8026,0A4B,6208
0628,1A3B,6208
2068,1A3B,6208
8062,0A4B,6208
0862,0A4B,6208
6802,2A2B,6208
8602,1A3B,6208
2806,1A3B,6208
6082,1A3B,6208
6208,4A0B,6208
