guess,compare,ans
4638,0A2B,7586
4028,0A1B,7586
6042,0A1B,7586
6094,0A1B,7586
8064,0A2B,7586
9841,0A1B,7586
8495,0A2B,7586
3475,0A2B,7586
8540,1A1B,7586
4351,0A1B,7586
5481,1A1B,7586
5394,0A1B,7586
9835,0A2B,7586
9567,1A2B,7586
7549,2A0B,7586
8359,0A2B,7586
8749,0A2B,7586
4069,0A1B,7586
9746,1A1B,7586
6730,0A2B,7586
6509,1A1B,7586
6542,1A1B,7586
3942,0A0B,7586
0165,0A2B,7586
8706,1A2B,7586
8176,1A2B,7586
8607,0A3B,7586
5780,1A2B,7586
0581,2A0B,7586
7065,1A2B,7586
1750,0A2B,7586
1568,1A2B,7586
6015,0A2B,7586
7180,2A0B,7586
7856,2A2B,7586
6857,0A4B,7586
8756,1A3B,7586
5876,1A3B,7586
7586,4A0B,7586
