guess,compare,ans
2504,0A2B,7259
2468,0A1B,7259
5642,0A2B,7259
7650,2A0B,7259
9587,0A3B,7259
2798,0A3B,7259
2687,0A2B,7259
9162,0A2B,7259
0651,1A0B,7259
1052,1A1B,7259
2568,0A2B,7259
4325,0A2B,7259
2956,1A2B,7259
9025,0A3B,7259
0895,0A2B,7259
1904,0A1B,7259
0841,0A0B,7259
0319,1A0B,7259
1793,0A2B,7259
6935,0A2B,7259
5672,0A3B,7259
2673,0A2B,7259
5392,0A3B,7259
9372,0A3B,7259
3579,1A2B,7259
3769,1A1B,7259
7523,1A2B,7259
5736,0A2B,7259
2359,2A1B,7259
2369,1A1B,7259
2597,0A4B,7259
5927,0A4B,7259
9725,0A4B,7259
2957,1A3B,7259
7952,2A2B,7259
9752,1A3B,7259
5972,0A4B,7259
7592,1A3B,7259
7259,4A0B,7259
