guess,compare,ans
0685,0A3B,7856
5018,0A2B,7856
1563,0A2B,7856
5124,0A1B,7856
4281,0A1B,7856
1208,0A1B,7856
1860,1A1B,7856
2867,1A2B,7856
0726,1A1B,7856
6982,0A2B,7856
9253,1A0B,7856
2835,1A1B,7856
7132,1A0B,7856
7102,1A0B,7856
7106,2A0B,7856
1875,1A2B,7856
3817,1A1B,7856
7691,1A1B,7856
4681,0A2B,7856
5183,0A2B,7856
2805,1A1B,7856
2354,1A0B,7856
2539,0A1B,7856
5291,0A1B,7856
3259,1A0B,7856
5328,0A2B,7856
9287,0A2B,7856
9176,1A1B,7856
6014,0A1B,7856
4761,0A2B,7856
6128,0A2B,7856
0852,2A0B,7856
2389,0A1B,7856
4832,1A0B,7856
0238,0A1B,7856
6320,0A1B,7856
0936,1A0B,7856
0926,1A0B,7856
9802,1A0B,7856
7856,4A0B,7856
