guess,compare,ans
0716,0A1B,9263
0631,0A2B,9263
0438,0A1B,9263
8301,0A1B,9263
0281,1A0B,9263
2308,0A2B,9263
8904,0A1B,9263
1980,0A1B,9263
8419,0A1B,9263
2198,0A2B,9263
4329,0A3B,9263
1234,1A1B,9263
7361,1A1B,9263
9657,1A1B,9263
1753,1A0B,9263
1253,2A0B,9263
6127,0A2B,9263
5067,1A0B,9263
5701,0A0B,9263
7058,0A0B,9263
0275,1A0B,9263
5062,1A1B,9263
9624,1A2B,9263
2643,1A2B,9263
6329,0A4B,9263
2639,0A4B,9263
6923,1A3B,9263
9632,1A3B,9263
6239,1A3B,9263
3692,0A4B,9263
6392,0A4B,9263
2693,1A3B,9263
9263,4A0B,9263
