guess,compare,ans
0269,0A1B,5740
0623,0A1B,5740
3462,0A1B,5740
4627,0A2B,5740
9824,0A1B,5740
9024,0A2B,5740
2874,0A2B,5740
0578,0A3B,5740
9807,0A2B,5740
0375,0A3B,5740
7590,1A2B,5740
5670,2A1B,5740
7690,1A1B,5740
1596,0A1B,5740
9658,0A1B,5740
5289,1A0B,5740
5429,1A1B,5740
7284,0A2B,5740
9214,0A1B,5740
2041,1A1B,5740
5147,2A1B,5740
5194,1A1B,5740
3952,0A1B,5740
8953,0A1B,5740
6389,0A0B,5740
1895,0A1B,5740
8549,1A1B,5740
4257,0A3B,5740
5704,2A2B,5740
5470,2A2B,5740
7504,0A4B,5740
0754,1A3B,5740
4705,1A3B,5740
5074,1A3B,5740
5407,1A3B,5740
5740,4A0B,5740
