guess,compare,ans
4615,1A1B,4590
9815,0A2B,4590
9502,1A2B,4590
4250,2A1B,4590
4570,3A0B,4590
4765,1A1B,4590
5361,0A1B,4590
6150,1A1B,4590
0753,0A2B,4590
7098,1A1B,4590
9310,1A1B,4590
8902,0A2B,4590
3296,1A0B,4590
2596,2A0B,4590
5391,1A1B,4590
8639,0A1B,4590
1396,1A0B,4590
8916,0A1B,4590
6018,0A1B,4590
8460,1A1B,4590
7146,0A1B,4590
0746,0A2B,4590
9807,0A2B,4590
6702,0A1B,4590
2690,2A0B,4590
5903,0A3B,4590
0589,1A2B,4590
3850,1A1B,4590
0295,1A2B,4590
6592,2A0B,4590
1290,2A0B,4590
9043,0A3B,4590
4369,1A1B,4590
1263,0A0B,4590
0945,0A4B,4590
9504,1A3B,4590
4059,1A3B,4590
0549,1A3B,4590
4950,2A2B,4590
4590,4A0B,4590
