guess,compare,ans
6891,1A2B,6019
9486,0A2B,6019
9672,0A2B,6019
5961,0A3B,6019
8591,0A2B,6019
5796,0A2B,6019
5728,0A0B,6019
0396,0A3B,6019
3640,0A2B,6019
4169,1A2B,6019
4963,0A2B,6019
4109,1A2B,6019
4930,0A2B,6019
9641,0A3B,6019
3964,0A2B,6019
6301,1A2B,6019
6401,1A2B,6019
6314,2A0B,6019
9046,1A2B,6019
9063,1A2B,6019
1369,1A2B,6019
4361,0A2B,6019
3096,1A2B,6019
1936,0A3B,6019
4319,2A0B,6019
6091,2A2B,6019
0169,1A3B,6019
0691,0A4B,6019
9061,1A3B,6019
1096,1A3B,6019
6901,1A3B,6019
6190,1A3B,6019
6019,4A0B,6019
