guess,compare,ans
3701,0A1B,7925
0617,0A1B,7925
6510,0A1B,7925
5806,0A1B,7925
4805,1A0B,7925
0815,1A0B,7925
7801,1A0B,7925
7815,2A0B,7925
9251,0A3B,7925
1285,1A1B,7925
4153,0A1B,7925
5463,0A1B,7925
6432,0A1B,7925
2746,0A2B,7925
0673,0A1B,7925
7062,1A1B,7925
9376,0A2B,7925
7568,1A1B,7925
6834,0A0B,7925
1759,0A3B,7925
0579,0A3B,7925
5017,0A2B,7925
5912,1A2B,7925
1972,1A2B,7925
1752,0A3B,7925
9157,0A3B,7925
9750,0A3B,7925
9052,0A3B,7925
5970,1A2B,7925
0715,1A1B,7925
7952,2A2B,7925
5972,1A3B,7925
9752,0A4B,7925
2957,1A3B,7925
7592,1A3B,7925
7259,1A3B,7925
7925,4A0B,7925
