guess,compare,ans
0829,2A0B,6859
8075,0A2B,6859
0894,1A1B,6859
7384,0A1B,6859
8746,0A2B,6859
7326,0A1B,6859
3761,0A1B,6859
5316,0A2B,6859
6437,1A0B,6859
7438,0A1B,6859
4831,1A0B,6859
8364,0A2B,6859
6317,1A0B,6859
4167,0A1B,6859
4631,0A1B,6859
6324,1A0B,6859
4603,0A1B,6859
8640,0A2B,6859
1869,2A1B,6859
1936,0A2B,6859
1687,0A2B,6859
7064,0A1B,6859
4763,0A1B,6859
7493,0A1B,6859
3594,0A2B,6859
5630,0A2B,6859
2085,0A2B,6859
2687,0A2B,6859
9863,1A2B,6859
3985,0A3B,6859
2593,0A2B,6859
7283,0A1B,6859
2834,1A0B,6859
2318,0A1B,6859
5312,0A1B,6859
8315,0A2B,6859
9578,0A3B,6859
8796,0A3B,6859
9672,0A2B,6859
6859,4A0B,6859
