guess,compare,ans
0648,0A1B,9534
8465,0A2B,9534
3580,1A1B,9534
4638,1A1B,9534
1349,0A3B,9534
4109,0A2B,9534
9781,1A0B,9534
8916,0A1B,9534
3681,0A1B,9534
3862,0A1B,9534
3896,0A2B,9534
5316,0A2B,9534
3862,0A1B,9534
6293,0A2B,9534
7295,0A2B,9534
8507,1A0B,9534
5760,0A1B,9534
6370,0A1B,9534
6739,1A1B,9534
3261,0A1B,9534
9623,1A1B,9534
1659,0A2B,9534
5392,0A3B,9534
5924,1A2B,9534
5349,0A4B,9534
4395,0A4B,9534
4593,1A3B,9534
9345,1A3B,9534
4953,0A4B,9534
4539,2A2B,9534
5439,1A3B,9534
3549,1A3B,9534
9534,4A0B,9534
