guess,compare,ans
6734,1A2B,4769
7461,1A2B,4769
7134,0A2B,4769
1687,0A2B,4769
4827,1A1B,4769
5678,0A2B,4769
7450,0A2B,4769
9345,0A2B,4769
6745,1A2B,4769
0674,0A3B,4769
0769,3A0B,4769
7890,0A2B,4769
1974,0A3B,4769
4691,1A2B,4769
3169,2A0B,4769
8236,0A1B,4769
8635,0A1B,4769
8650,0A1B,4769
6205,0A1B,4769
1250,0A0B,4769
2640,0A2B,4769
7486,0A3B,4769
8376,0A2B,4769
3479,1A2B,4769
6437,0A3B,4769
4768,3A0B,4769
6498,0A3B,4769
4687,1A2B,4769
8436,0A2B,4769
9387,0A2B,4769
6493,0A3B,4769
9486,0A3B,4769
4839,2A0B,4769
9367,1A2B,4769
8397,0A2B,4769
4376,1A2B,4769
9634,0A3B,4769
4937,1A2B,4769
8973,0A2B,4769
4769,4A0B,4769
