guess,compare,ans
8951,0A2B,7509
3152,0A1B,7509
2815,0A1B,7509
5271,0A2B,7509
6295,0A2B,7509
4251,0A1B,7509
5614,0A1B,7509
1549,2A0B,7509
0489,1A1B,7509
1694,0A1B,7509
4519,2A0B,7509
2904,1A1B,7509
2719,1A1B,7509
5120,0A2B,7509
5831,0A1B,7509
6853,0A1B,7509
8564,1A0B,7509
5348,0A1B,7509
5234,0A1B,7509
3405,1A1B,7509
4561,1A0B,7509
6401,1A0B,7509
6471,0A1B,7509
4173,0A1B,7509
4931,0A1B,7509
4317,0A1B,7509
3014,0A1B,7509
1039,1A1B,7509
0375,0A3B,7509
7013,1A1B,7509
5138,0A1B,7509
8534,1A0B,7509
5784,0A2B,7509
3705,1A2B,7509
5710,0A3B,7509
0579,2A2B,7509
7905,2A2B,7509
5079,1A3B,7509
7509,4A0B,7509
