guess,compare,ans
9073,1A0B,9254
0359,1A1B,9254
4958,1A2B,9254
0859,1A1B,9254
3857,1A0B,9254
3570,0A1B,9254
3579,0A2B,9254
2197,0A2B,9254
0295,1A2B,9254
2035,0A2B,9254
1065,0A1B,9254
8516,0A1B,9254
4816,0A1B,9254
1487,0A1B,9254
3874,1A0B,9254
8740,0A1B,9254
0743,0A1B,9254
0794,1A1B,9254
1679,0A1B,9254
4916,0A2B,9254
4715,0A2B,9254
7852,1A1B,9254
3245,1A2B,9254
3824,1A1B,9254
1372,0A1B,9254
4213,1A1B,9254
4165,0A2B,9254
7586,0A1B,9254
8569,0A2B,9254
0964,1A1B,9254
0197,0A1B,9254
9817,1A0B,9254
0791,0A1B,9254
1780,0A0B,9254
7021,0A1B,9254
4071,0A1B,9254
7416,0A1B,9254
1643,0A1B,9254
5143,0A2B,9254
9254,4A0B,9254
