guess,compare,ans
0975,0A1B,4610
9053,0A1B,4610
9105,0A2B,4610
4201,1A2B,4610
1302,0A2B,4610
4207,1A1B,4610
6294,0A2B,4610
9251,0A1B,4610
5941,0A2B,4610
1936,0A2B,4610
0673,1A1B,4610
2610,3A0B,4610
6712,1A1B,4610
5916,1A1B,4610
2905,0A1B,4610
1590,1A1B,4610
0361,0A3B,4610
6107,0A3B,4610
3170,1A1B,4610
0821,0A2B,4610
6298,0A1B,4610
6872,0A1B,4610
5287,0A0B,4610
9682,1A0B,4610
2368,0A1B,4610
6348,0A2B,4610
6391,0A2B,4610
0134,0A3B,4610
4309,1A1B,4610
1604,1A3B,4610
4160,2A2B,4610
1460,1A3B,4610
6140,1A3B,4610
0164,0A4B,4610
4610,4A0B,4610
