guess,compare,ans
6972,0A3B,2597
7219,0A3B,2597
9174,0A2B,2597
8137,1A0B,2597
8471,0A1B,2597
1798,1A1B,2597
9286,0A2B,2597
7609,0A2B,2597
6984,0A1B,2597
8490,1A0B,2597
9580,1A1B,2597
2708,1A1B,2597
3748,0A1B,2597
8043,0A0B,2597
5784,0A2B,2597
7915,0A3B,2597
1675,0A2B,2597
1972,0A3B,2597
2169,1A1B,2597
5697,2A1B,2597
1956,0A2B,2597
1276,0A2B,2597
1597,3A0B,2597
1765,0A2B,2597
1962,0A2B,2597
9275,0A4B,2597
7952,0A4B,2597
7295,1A3B,2597
7529,1A3B,2597
2795,2A2B,2597
9725,0A4B,2597
5792,1A3B,2597
2975,1A3B,2597
2597,4A0B,2597
