guess,compare,ans
6547,1A2B,6874
5704,1A1B,6874
3580,0A1B,6874
8365,0A2B,6874
8203,0A1B,6874
0248,0A2B,6874
3470,1A1B,6874
1306,0A1B,6874
0463,0A2B,6874
8642,0A3B,6874
5462,0A2B,6874
4027,0A2B,6874
3142,0A1B,6874
3164,1A1B,6874
1765,0A2B,6874
2564,1A1B,6874
5067,0A2B,6874
9016,0A1B,6874
4019,0A1B,6874
4907,0A2B,6874
8379,1A1B,6874
2753,0A1B,6874
7925,0A1B,6874
7562,0A2B,6874
5248,0A2B,6874
5436,0A2B,6874
6714,2A1B,6874
1076,1A1B,6874
2091,0A0B,6874
6537,1A1B,6874
7846,1A3B,6874
7468,0A4B,6874
8764,1A3B,6874
6847,2A2B,6874
8647,0A4B,6874
4867,1A3B,6874
6487,1A3B,6874
6748,1A3B,6874
6874,4A0B,6874
