guess,compare,ans
7450,0A3B,4725
5403,0A2B,4725
1645,1A1B,4725
5402,0A3B,4725
2415,1A2B,4725
8142,0A2B,4725
4165,2A0B,4725
5678,0A2B,4725
8742,1A2B,4725
7142,0A3B,4725
6127,1A1B,4725
1586,0A1B,4725
8356,0A1B,4725
5693,0A1B,4725
3156,0A1B,4725
1643,0A1B,4725
1384,0A1B,4725
3784,1A1B,4725
8351,0A1B,4725
3781,1A0B,4725
1437,0A2B,4725
3891,0A0B,4725
7564,0A3B,4725
5642,0A3B,4725
5046,0A2B,4725
0267,0A2B,4725
5624,1A2B,4725
4765,3A0B,4725
5267,0A3B,4725
0276,0A2B,4725
7465,1A2B,4725
5046,0A2B,4725
5247,0A4B,4725
4275,2A2B,4725
2475,1A3B,4725
7245,1A3B,4725
5274,0A4B,4725
4725,4A0B,4725
