guess,compare,ans
0541,0A2B,9075
3542,0A1B,9075
7345,1A1B,9075
3895,1A1B,9075
9673,2A0B,9075
8073,2A0B,9075
5980,0A3B,9075
8520,0A2B,9075
6420,0A1B,9075
2496,0A1B,9075
9842,1A0B,9075
8794,0A2B,9075
5087,1A2B,9075
8407,0A2B,9075
3280,0A1B,9075
0237,0A2B,9075
4507,0A3B,9075
4370,1A1B,9075
7153,0A2B,9075
1293,0A1B,9075
6193,0A1B,9075
6197,0A2B,9075
8631,0A0B,9075
0957,0A4B,9075
0597,0A4B,9075
0579,1A3B,9075
9750,1A3B,9075
0759,0A4B,9075
5097,1A3B,9075
7509,0A4B,9075
5790,0A4B,9075
7905,1A3B,9075
7950,0A4B,9075
5907,0A4B,9075
9507,1A3B,9075
9570,2A2B,9075
5970,1A3B,9075
7590,0A4B,9075
9075,4A0B,9075
