guess,compare,ans
7390,0A1B,4765
7950,0A2B,4765
9158,0A1B,4765
6951,0A2B,4765
7612,0A2B,4765
0675,1A2B,4765
1067,1A1B,4765
9074,0A2B,4765
7354,0A3B,4765
8573,0A2B,4765
6823,0A1B,4765
3726,1A1B,4765
6129,0A1B,4765
9321,0A0B,4765
5921,0A1B,4765
9205,1A0B,4765
0524,0A2B,4765
0865,2A0B,4765
4750,2A1B,4765
7580,0A2B,4765
4786,2A1B,4765
0674,0A3B,4765
4087,1A1B,4765
4650,1A2B,4765
7504,0A3B,4765
0465,2A1B,4765
6574,0A4B,4765
7546,0A4B,4765
5476,0A4B,4765
5674,0A4B,4765
6457,0A4B,4765
4567,2A2B,4765
5467,1A3B,4765
6547,0A4B,4765
7564,1A3B,4765
4657,1A3B,4765
4765,4A0B,4765
