guess,compare,ans
0854,0A1B,8692
0849,0A2B,8692
5780,0A1B,8692
8105,1A0B,8692
8519,1A1B,8692
0359,0A1B,8692
9057,0A1B,8692
6750,0A1B,8692
1057,0A0B,8692
7695,2A0B,8692
6429,0A3B,8692
3246,0A2B,8692
4869,0A3B,8692
8924,1A2B,8692
4968,0A3B,8692
4289,0A3B,8692
9486,0A3B,8692
2694,2A1B,8692
9468,0A3B,8692
4296,1A2B,8692
2639,1A2B,8692
3689,1A2B,8692
6384,0A2B,8692
9462,1A2B,8692
6394,1A1B,8692
6482,1A2B,8692
4296,1A2B,8692
2364,0A2B,8692
4869,0A3B,8692
8349,1A1B,8692
2846,0A3B,8692
6492,2A1B,8692
3462,1A1B,8692
2894,1A2B,8692
4293,1A1B,8692
6489,0A3B,8692
9386,0A3B,8692
4983,0A2B,8692
2689,1A3B,8692
8692,4A0B,8692
