guess,compare,ans
6214,0A1B,3869
6284,0A2B,3869
9856,1A2B,3869
5286,0A2B,3869
6038,0A3B,3869
0236,0A2B,3869
4309,1A1B,3869
9107,0A1B,3869
0619,1A1B,3869
5918,0A2B,3869
9716,0A2B,3869
7902,0A1B,3869
9087,0A2B,3869
8031,0A2B,3869
0354,0A1B,3869
4950,0A1B,3869
8459,1A1B,3869
2415,0A0B,3869
6978,0A3B,3869
8069,2A1B,3869
6830,1A2B,3869
0689,1A2B,3869
9768,1A2B,3869
3967,2A1B,3869
7968,1A2B,3869
7893,1A2B,3869
3968,2A2B,3869
9863,2A2B,3869
9368,1A3B,3869
6938,0A4B,3869
8963,1A3B,3869
3698,1A3B,3869
3869,4A0B,3869
