guess,compare,ans
6907,1A1B,7942
9682,1A1B,7942
9235,0A2B,7942
3172,1A1B,7942
5236,0A1B,7942
2560,0A1B,7942
6752,1A1B,7942
6281,0A1B,7942
0812,1A0B,7942
1240,1A1B,7942
0832,1A0B,7942
4820,0A2B,7942
4186,0A1B,7942
7641,2A0B,7942
1234,0A2B,7942
0415,0A1B,7942
3541,1A0B,7942
4316,0A1B,7942
4531,0A1B,7942
1358,0A0B,7942
5321,0A1B,7942
5371,0A1B,7942
0537,0A1B,7942
7605,1A0B,7942
6597,0A2B,7942
7640,2A0B,7942
4926,1A2B,7942
0642,2A0B,7942
9267,0A3B,7942
7694,1A2B,7942
6740,1A1B,7942
2749,1A3B,7942
4279,0A4B,7942
2497,0A4B,7942
7249,2A2B,7942
9247,1A3B,7942
7429,1A3B,7942
7942,4A0B,7942
