guess,compare,ans
8563,0A1B,7025
5643,0A1B,7025
3549,0A1B,7025
3947,0A1B,7025
3972,0A2B,7025
1967,0A1B,7025
6795,1A1B,7025
4295,1A1B,7025
7695,2A0B,7025
4856,0A1B,7025
1654,0A1B,7025
3415,1A0B,7025
4713,0A1B,7025
3497,0A1B,7025
5947,0A2B,7025
4870,0A2B,7025
4851,0A1B,7025
1804,0A1B,7025
8910,0A1B,7025
0128,1A1B,7025
8246,0A1B,7025
3462,0A1B,7025
4682,0A1B,7025
2876,0A2B,7025
5274,0A3B,7025
4256,0A2B,7025
2487,0A2B,7025
1347,0A1B,7025
6371,0A1B,7025
7364,1A0B,7025
3697,0A1B,7025
2379,0A2B,7025
5798,0A2B,7025
8531,0A1B,7025
9183,0A0B,7025
3781,0A1B,7025
3721,1A1B,7025
2570,0A4B,7025
5207,0A4B,7025
7025,4A0B,7025
