guess,compare,ans
0176,0A1B,9634
1650,1A0B,9634
6103,0A2B,9634
1398,0A2B,9634
6719,0A2B,9634
1874,1A0B,9634
3718,0A1B,9634
3891,0A2B,9634
3516,0A2B,9634
0186,0A1B,9634
0986,0A2B,9634
9034,3A0B,9634
9743,1A2B,9634
3940,0A3B,9634
3204,1A1B,9634
2086,0A1B,9634
9286,1A1B,9634
5908,0A1B,9634
3859,0A2B,9634
3605,1A1B,9634
9351,1A1B,9634
3187,0A1B,9634
3218,0A1B,9634
0382,0A1B,9634
8430,1A1B,9634
6208,0A1B,9634
2408,0A1B,9634
2806,0A1B,9634
8562,0A1B,9634
6529,0A2B,9634
5974,1A1B,9634
5673,1A1B,9634
8534,2A0B,9634
5186,0A1B,9634
7561,0A1B,9634
5762,0A1B,9634
7245,0A1B,9634
4517,0A1B,9634
2751,0A0B,9634
9634,4A0B,9634
